1026029042,843004523,4268260543,DcString,2021-11-02T10:15:34.000Z,dc_current,4.31,2021-11-02T09:43:44.038Z
1026029042,843004523,4268260543,DcString,2021-11-02T10:30:34.000Z,dc_current,3.25,2021-11-02T09:43:46.215Z
1026029042,843004523,4268260543,DcString,2021-11-02T12:45:47.000Z,dc_current,3.54,2021-11-02T12:36:45.577Z
1026029042,843004523,4268260543,DcString,2021-11-02T13:00:49.000Z,dc_current,2.17,2021-11-02T12:36:45.577Z
1026029042,843004523,4268260543,DcString,2021-11-02T15:45:41.000Z,dc_current,0.08,2021-11-02T15:41:54.144Z
1026029042,843004523,4268260543,DcString,2021-11-02T16:00:45.000Z,dc_current,0.24,2021-11-02T15:42:02.801Z
1026029042,843004523,4268260543,DcString,2021-11-02T16:15:47.000Z,dc_current,0.05,2021-11-02T15:42:08.237Z
1026029042,843004523,4268260543,DcString,2021-11-02T18:45:40.000Z,dc_current,0.0,2021-11-02T18:44:37.696Z
1026029042,843004523,4268260543,DcString,2021-11-02T19:00:42.000Z,dc_current,0.0,2021-11-02T18:44:42.927Z
1026029042,843004523,4268260543,DcString,2021-11-02T19:15:41.000Z,dc_current,0.0,2021-11-02T18:44:43.068Z
1026029042,843004523,4268260543,DcString,2021-11-02T21:45:37.000Z,dc_current,0.0,2021-11-02T21:34:16.060Z
1026029042,843004523,4268260543,DcString,2021-11-02T22:00:39.000Z,dc_current,0.0,2021-11-02T21:34:10.652Z
1028089955,843004523,4268260543,DcString,2021-11-02T06:45:38.000Z,dc_current,0.01,2021-11-02T06:39:07.480Z
1028089955,843004523,4268260543,DcString,2021-11-02T07:00:38.000Z,dc_current,0.01,2021-11-02T06:39:06.439Z
1028089955,843004523,4268260543,DcString,2021-11-02T09:45:31.000Z,dc_current,1.61,2021-11-02T09:43:49.854Z
1028089955,843004523,4268260543,DcString,2021-11-02T10:00:33.000Z,dc_current,6.37,2021-11-02T09:43:44.246Z
1028089955,843004523,4268260543,DcString,2021-11-02T10:15:34.000Z,dc_current,4.45,2021-11-02T09:43:44.038Z
1028089955,843004523,4268260543,DcString,2021-11-02T10:30:34.000Z,dc_current,3.03,2021-11-02T09:43:46.215Z
1028089955,843004523,4268260543,DcString,2021-11-02T12:45:47.000Z,dc_current,2.92,2021-11-02T12:36:45.577Z
1028089955,843004523,4268260543,DcString,2021-11-02T13:00:49.000Z,dc_current,2.05,2021-11-02T12:36:45.577Z
1028089955,843004523,4268260543,DcString,2021-11-02T15:45:41.000Z,dc_current,0.09,2021-11-02T15:41:47.768Z
1028089955,843004523,4268260543,DcString,2021-11-02T16:00:45.000Z,dc_current,0.26,2021-11-02T15:42:02.801Z
1028089955,843004523,4268260543,DcString,2021-11-02T16:15:47.000Z,dc_current,0.05,2021-11-02T15:42:08.237Z
1028089955,843004523,4268260543,DcString,2021-11-02T18:45:40.000Z,dc_current,0.01,2021-11-02T18:44:37.696Z
1028089955,843004523,4268260543,DcString,2021-11-02T19:00:42.000Z,dc_current,0.01,2021-11-02T18:44:42.927Z
1028089955,843004523,4268260543,DcString,2021-11-02T19:15:41.000Z,dc_current,0.01,2021-11-02T18:44:43.068Z
1028089955,843004523,4268260543,DcString,2021-11-02T21:45:37.000Z,dc_current,0.01,2021-11-02T21:34:16.060Z
1028089955,843004523,4268260543,DcString,2021-11-02T22:00:39.000Z,dc_current,0.01,2021-11-02T21:34:10.652Z
1045390779,1020791452,4268260543,DcString,2021-11-02T06:45:42.000Z,dc_current,0.01,2021-11-02T06:39:11.641Z
1045390779,1020791452,4268260543,DcString,2021-11-02T07:00:42.000Z,dc_current,0.01,2021-11-02T06:39:08.985Z
1045390779,1020791452,4268260543,DcString,2021-11-02T09:45:31.000Z,dc_current,1.77,2021-11-02T09:43:44.065Z
1045390779,1020791452,4268260543,DcString,2021-11-02T10:00:32.000Z,dc_current,6.14,2021-11-02T09:43:48.206Z
1045390779,1020791452,4268260543,DcString,2021-11-02T10:15:32.000Z,dc_current,8.54,2021-11-02T09:43:49.934Z
1045390779,1020791452,4268260543,DcString,2021-11-02T12:45:39.000Z,dc_current,2.64,2021-11-02T12:38:48.590Z
1045390779,1020791452,4268260543,DcString,2021-11-02T13:00:41.000Z,dc_current,2.15,2021-11-02T12:38:53.164Z
1045390779,1020791452,4268260543,DcString,2021-11-02T15:45:32.000Z,dc_current,0.27,2021-11-02T15:44:41.096Z
1045390779,1020791452,4268260543,DcString,2021-11-02T16:00:33.000Z,dc_current,0.26,2021-11-02T15:44:44.390Z
1045390779,1020791452,4268260543,DcString,2021-11-02T16:15:33.000Z,dc_current,0.21,2021-11-02T15:44:36.510Z
1045390779,1020791452,4268260543,DcString,2021-11-02T18:45:44.000Z,dc_current,0.01,2021-11-02T18:44:10.829Z
1045390779,1020791452,4268260543,DcString,2021-11-02T19:00:44.000Z,dc_current,0.01,2021-11-02T18:44:04.001Z
1045390779,1020791452,4268260543,DcString,2021-11-02T19:15:44.000Z,dc_current,0.01,2021-11-02T18:44:09.479Z
1045390779,1020791452,4268260543,DcString,2021-11-02T21:45:44.000Z,dc_current,0.01,2021-11-02T21:33:49.433Z
1045390779,1020791452,4268260543,DcString,2021-11-02T22:00:44.000Z,dc_current,0.01,2021-11-02T21:33:38.463Z
1054530426,843004523,4268260543,Inverter,2021-11-02T06:45:38.000Z,ac_active_power,0.0,2021-11-02T06:39:06.511Z
1054530426,843004523,4268260543,Inverter,2021-11-02T06:45:38.000Z,ac_current,0.0,2021-11-02T06:39:06.511Z
1054530426,843004523,4268260543,Inverter,2021-11-02T06:45:38.000Z,ac_reactive_power,0.0,2021-11-02T06:39:06.511Z
1054530426,843004523,4268260543,Inverter,2021-11-02T06:45:38.000Z,ac_voltage_l1_l2,316.38,2021-11-02T06:39:06.511Z
1054530426,843004523,4268260543,Inverter,2021-11-02T06:45:38.000Z,ac_voltage_l2_l3,316.67,2021-11-02T06:39:06.511Z
1054530426,843004523,4268260543,Inverter,2021-11-02T06:45:38.000Z,ac_voltage_l3_l1,315.52,2021-11-02T06:39:06.511Z
1054530426,843004523,4268260543,Inverter,2021-11-02T06:45:38.000Z,day_yield,0.0,2021-11-02T06:39:06.511Z
1054530426,843004523,4268260543,Inverter,2021-11-02T06:45:38.000Z,dc_current,0.33,2021-11-02T06:39:06.511Z
1054530426,843004523,4268260543,Inverter,2021-11-02T06:45:38.000Z,dc_power,0.0,2021-11-02T06:39:06.511Z
1054530426,843004523,4268260543,Inverter,2021-11-02T06:45:38.000Z,dc_voltage,51.53,2021-11-02T06:39:06.511Z
1054530426,843004523,4268260543,Inverter,2021-11-02T06:45:38.000Z,error,19.84,2021-11-02T06:39:06.511Z
1054530426,843004523,4268260543,Inverter,2021-11-02T06:45:38.000Z,frequency,0.0,2021-11-02T06:39:06.511Z
1054530426,843004523,4268260543,Inverter,2021-11-02T06:45:38.000Z,mode,3.72,2021-11-02T06:39:06.511Z
1054530426,843004523,4268260543,Inverter,2021-11-02T06:45:38.000Z,r_iso,2.94,2021-11-02T06:39:06.511Z
1054530426,843004523,4268260543,Inverter,2021-11-02T06:45:38.000Z,temperature,17.22,2021-11-02T06:39:06.511Z
1054530426,843004523,4268260543,Inverter,2021-11-02T06:45:38.000Z,total_yield,4006573.2,2021-11-02T06:39:06.511Z
1054530426,843004523,4268260543,Inverter,2021-11-02T07:00:38.000Z,ac_active_power,0.0,2021-11-02T06:39:06.439Z
1054530426,843004523,4268260543,Inverter,2021-11-02T07:00:38.000Z,ac_current,0.0,2021-11-02T06:39:06.439Z
1054530426,843004523,4268260543,Inverter,2021-11-02T07:00:38.000Z,ac_reactive_power,0.0,2021-11-02T06:39:06.439Z
1054530426,843004523,4268260543,Inverter,2021-11-02T07:00:38.000Z,ac_voltage_l1_l2,315.04,2021-11-02T06:39:06.439Z
1054530426,843004523,4268260543,Inverter,2021-11-02T07:00:38.000Z,ac_voltage_l2_l3,315.43,2021-11-02T06:39:06.439Z
1054530426,843004523,4268260543,Inverter,2021-11-02T07:00:38.000Z,ac_voltage_l3_l1,314.24,2021-11-02T06:39:06.439Z
1054530426,843004523,4268260543,Inverter,2021-11-02T07:00:38.000Z,day_yield,0.0,2021-11-02T06:39:06.439Z
1054530426,843004523,4268260543,Inverter,2021-11-02T07:00:38.000Z,dc_current,0.51,2021-11-02T06:39:06.439Z
1054530426,843004523,4268260543,Inverter,2021-11-02T07:00:38.000Z,dc_power,0.0,2021-11-02T06:39:06.439Z
1054530426,843004523,4268260543,Inverter,2021-11-02T07:00:38.000Z,dc_voltage,293.69,2021-11-02T06:39:06.439Z
1054530426,843004523,4268260543,Inverter,2021-11-02T07:00:38.000Z,error,37.405405,2021-11-02T06:39:06.439Z
1054530426,843004523,4268260543,Inverter,2021-11-02T07:00:38.000Z,frequency,0.0,2021-11-02T06:39:06.439Z
1054530426,843004523,4268260543,Inverter,2021-11-02T07:00:38.000Z,mode,1.0,2021-11-02T06:39:06.439Z
1054530426,843004523,4268260543,Inverter,2021-11-02T07:00:38.000Z,r_iso,93.85,2021-11-02T06:39:06.439Z
1054530426,843004523,4268260543,Inverter,2021-11-02T07:00:38.000Z,temperature,17.12,2021-11-02T06:39:06.439Z
1054530426,843004523,4268260543,Inverter,2021-11-02T07:00:38.000Z,total_yield,4006573.2,2021-11-02T06:39:06.439Z
1054530426,843004523,4268260543,Inverter,2021-11-02T09:45:31.000Z,ac_active_power,61132.88,2021-11-02T09:43:49.831Z
1054530426,843004523,4268260543,Inverter,2021-11-02T09:45:31.000Z,ac_current,112.07,2021-11-02T09:43:49.831Z
1054530426,843004523,4268260543,Inverter,2021-11-02T09:45:31.000Z,ac_reactive_power,0.12,2021-11-02T09:43:49.831Z
1054530426,843004523,4268260543,Inverter,2021-11-02T09:45:31.000Z,ac_voltage_l1_l2,314.38,2021-11-02T09:43:49.831Z
1054530426,843004523,4268260543,Inverter,2021-11-02T09:45:31.000Z,ac_voltage_l2_l3,314.22,2021-11-02T09:43:49.831Z
1054530426,843004523,4268260543,Inverter,2021-11-02T09:45:31.000Z,ac_voltage_l3_l1,314.19,2021-11-02T09:43:49.831Z
1054530426,843004523,4268260543,Inverter,2021-11-02T09:45:31.000Z,day_yield,75.64,2021-11-02T09:43:49.831Z
1054530426,843004523,4268260543,Inverter,2021-11-02T09:45:31.000Z,dc_current,109.52,2021-11-02T09:43:49.831Z
1054530426,843004523,4268260543,Inverter,2021-11-02T09:45:31.000Z,dc_power,67697.02,2021-11-02T09:43:49.831Z
1054530426,843004523,4268260543,Inverter,2021-11-02T09:45:31.000Z,dc_voltage,624.22,2021-11-02T09:43:49.831Z
1054530426,843004523,4268260543,Inverter,2021-11-02T09:45:31.000Z,error,40.0,2021-11-02T09:43:49.831Z
1054530426,843004523,4268260543,Inverter,2021-11-02T09:45:31.000Z,frequency,49.99,2021-11-02T09:43:49.831Z
1054530426,843004523,4268260543,Inverter,2021-11-02T09:45:31.000Z,mode,4.0,2021-11-02T09:43:49.831Z
1054530426,843004523,4268260543,Inverter,2021-11-02T09:45:31.000Z,r_iso,167.62,2021-11-02T09:43:49.831Z
1054530426,843004523,4268260543,Inverter,2021-11-02T09:45:31.000Z,temperature,42.64,2021-11-02T09:43:49.831Z
1054530426,843004523,4268260543,Inverter,2021-11-02T09:45:31.000Z,total_yield,4006648.84,2021-11-02T09:43:49.831Z
1054530426,843004523,4268260543,Inverter,2021-11-02T10:00:33.000Z,ac_active_power,211893.33,2021-11-02T09:43:54.605Z
1054530426,843004523,4268260543,Inverter,2021-11-02T10:00:33.000Z,ac_current,386.85,2021-11-02T09:43:54.605Z
1054530426,843004523,4268260543,Inverter,2021-11-02T10:00:33.000Z,ac_reactive_power,0.25,2021-11-02T09:43:54.605Z
1054530426,843004523,4268260543,Inverter,2021-11-02T10:00:33.000Z,ac_voltage_l1_l2,315.45,2021-11-02T09:43:54.605Z
1054530426,843004523,4268260543,Inverter,2021-11-02T10:00:33.000Z,ac_voltage_l2_l3,314.68,2021-11-02T09:43:54.605Z
1054530426,843004523,4268260543,Inverter,2021-11-02T10:00:33.000Z,ac_voltage_l3_l1,315.14,2021-11-02T09:43:54.605Z
1054530426,843004523,4268260543,Inverter,2021-11-02T10:00:33.000Z,day_yield,108.21,2021-11-02T09:43:54.605Z
1054530426,843004523,4268260543,Inverter,2021-11-02T10:00:33.000Z,dc_current,362.68,2021-11-02T09:43:54.605Z
1054530426,843004523,4268260543,Inverter,2021-11-02T10:00:33.000Z,dc_power,222530.9,2021-11-02T09:43:54.605Z
1054530426,843004523,4268260543,Inverter,2021-11-02T10:00:33.000Z,dc_voltage,617.36,2021-11-02T09:43:54.605Z
1054530426,843004523,4268260543,Inverter,2021-11-02T10:00:33.000Z,error,40.0,2021-11-02T09:43:54.605Z
1054530426,843004523,4268260543,Inverter,2021-11-02T10:00:33.000Z,frequency,49.99,2021-11-02T09:43:54.605Z
1054530426,843004523,4268260543,Inverter,2021-11-02T10:00:33.000Z,mode,4.0,2021-11-02T09:43:54.605Z
1054530426,843004523,4268260543,Inverter,2021-11-02T10:00:33.000Z,r_iso,181.67,2021-11-02T09:43:54.605Z
1054530426,843004523,4268260543,Inverter,2021-11-02T10:00:33.000Z,temperature,50.54,2021-11-02T09:43:54.605Z
1054530426,843004523,4268260543,Inverter,2021-11-02T10:00:33.000Z,total_yield,4006681.41,2021-11-02T09:43:54.605Z
1054530426,843004523,4268260543,Inverter,2021-11-02T10:15:34.000Z,ac_active_power,184912.33,2021-11-02T09:43:44.038Z
1054530426,843004523,4268260543,Inverter,2021-11-02T10:15:34.000Z,ac_current,338.0,2021-11-02T09:43:44.038Z
1054530426,843004523,4268260543,Inverter,2021-11-02T10:15:34.000Z,ac_reactive_power,0.3,2021-11-02T09:43:44.038Z
1054530426,843004523,4268260543,Inverter,2021-11-02T10:15:34.000Z,ac_voltage_l1_l2,314.37,2021-11-02T09:43:44.038Z
1054530426,843004523,4268260543,Inverter,2021-11-02T10:15:34.000Z,ac_voltage_l2_l3,314.06,2021-11-02T09:43:44.038Z
1054530426,843004523,4268260543,Inverter,2021-11-02T10:15:34.000Z,ac_voltage_l3_l1,313.69,2021-11-02T09:43:44.038Z
1054530426,843004523,4268260543,Inverter,2021-11-02T10:15:34.000Z,day_yield,162.25,2021-11-02T09:43:44.038Z
1054530426,843004523,4268260543,Inverter,2021-11-02T10:15:34.000Z,dc_current,289.48,2021-11-02T09:43:44.038Z
1054530426,843004523,4268260543,Inverter,2021-11-02T10:15:34.000Z,dc_power,194720.44,2021-11-02T09:43:44.038Z
1054530426,843004523,4268260543,Inverter,2021-11-02T10:15:34.000Z,dc_voltage,670.92,2021-11-02T09:43:44.038Z
1054530426,843004523,4268260543,Inverter,2021-11-02T10:15:34.000Z,error,40.0,2021-11-02T09:43:44.038Z
1054530426,843004523,4268260543,Inverter,2021-11-02T10:15:34.000Z,frequency,49.97,2021-11-02T09:43:44.038Z
1054530426,843004523,4268260543,Inverter,2021-11-02T10:15:34.000Z,mode,4.0,2021-11-02T09:43:44.038Z
1054530426,843004523,4268260543,Inverter,2021-11-02T10:15:34.000Z,r_iso,187.14,2021-11-02T09:43:44.038Z
1054530426,843004523,4268260543,Inverter,2021-11-02T10:15:34.000Z,temperature,44.56,2021-11-02T09:43:44.038Z
1054530426,843004523,4268260543,Inverter,2021-11-02T10:15:34.000Z,total_yield,4006735.45,2021-11-02T09:43:44.038Z
1054530426,843004523,4268260543,Inverter,2021-11-02T10:30:34.000Z,ac_active_power,149687.84,2021-11-02T09:43:44.038Z
1054530426,843004523,4268260543,Inverter,2021-11-02T10:30:34.000Z,ac_current,274.44,2021-11-02T09:43:44.038Z
1054530426,843004523,4268260543,Inverter,2021-11-02T10:30:34.000Z,ac_reactive_power,0.49,2021-11-02T09:43:44.038Z
1054530426,843004523,4268260543,Inverter,2021-11-02T10:30:34.000Z,ac_voltage_l1_l2,313.96,2021-11-02T09:43:44.038Z
1054530426,843004523,4268260543,Inverter,2021-11-02T10:30:34.000Z,ac_voltage_l2_l3,313.64,2021-11-02T09:43:44.038Z
1054530426,843004523,4268260543,Inverter,2021-11-02T10:30:34.000Z,ac_voltage_l3_l1,313.83,2021-11-02T09:43:44.038Z
1054530426,843004523,4268260543,Inverter,2021-11-02T10:30:34.000Z,day_yield,196.49,2021-11-02T09:43:44.038Z
1054530426,843004523,4268260543,Inverter,2021-11-02T10:30:34.000Z,dc_current,257.17,2021-11-02T09:43:44.038Z
1054530426,843004523,4268260543,Inverter,2021-11-02T10:30:34.000Z,dc_power,158687.56,2021-11-02T09:43:44.038Z
1054530426,843004523,4268260543,Inverter,2021-11-02T10:30:34.000Z,dc_voltage,622.68,2021-11-02T09:43:44.038Z
1054530426,843004523,4268260543,Inverter,2021-11-02T10:30:34.000Z,error,40.0,2021-11-02T09:43:44.038Z
1054530426,843004523,4268260543,Inverter,2021-11-02T10:30:34.000Z,frequency,49.99,2021-11-02T09:43:44.038Z
1054530426,843004523,4268260543,Inverter,2021-11-02T10:30:34.000Z,mode,4.0,2021-11-02T09:43:44.038Z
1054530426,843004523,4268260543,Inverter,2021-11-02T10:30:34.000Z,r_iso,190.7,2021-11-02T09:43:44.038Z
1054530426,843004523,4268260543,Inverter,2021-11-02T10:30:34.000Z,temperature,42.05,2021-11-02T09:43:44.038Z
1054530426,843004523,4268260543,Inverter,2021-11-02T10:30:34.000Z,total_yield,4006769.69,2021-11-02T09:43:44.038Z
1054530426,843004523,4268260543,Inverter,2021-11-02T12:45:47.000Z,ac_active_power,103989.19,2021-11-02T12:36:45.504Z
1054530426,843004523,4268260543,Inverter,2021-11-02T12:45:47.000Z,ac_current,192.5,2021-11-02T12:36:45.504Z
1054530426,843004523,4268260543,Inverter,2021-11-02T12:45:47.000Z,ac_reactive_power,0.61,2021-11-02T12:36:45.504Z
1054530426,843004523,4268260543,Inverter,2021-11-02T12:45:47.000Z,ac_voltage_l1_l2,311.86,2021-11-02T12:36:45.504Z
1054530426,843004523,4268260543,Inverter,2021-11-02T12:45:47.000Z,ac_voltage_l2_l3,311.35,2021-11-02T12:36:45.504Z
1054530426,843004523,4268260543,Inverter,2021-11-02T12:45:47.000Z,ac_voltage_l3_l1,311.19,2021-11-02T12:36:45.504Z
1054530426,843004523,4268260543,Inverter,2021-11-02T12:45:47.000Z,day_yield,501.98,2021-11-02T12:36:45.504Z
1054530426,843004523,4268260543,Inverter,2021-11-02T12:45:47.000Z,dc_current,173.21,2021-11-02T12:36:45.504Z
1054530426,843004523,4268260543,Inverter,2021-11-02T12:45:47.000Z,dc_power,111793.0,2021-11-02T12:36:45.504Z
1054530426,843004523,4268260543,Inverter,2021-11-02T12:45:47.000Z,dc_voltage,645.45,2021-11-02T12:36:45.504Z
1054530426,843004523,4268260543,Inverter,2021-11-02T12:45:47.000Z,error,40.0,2021-11-02T12:36:45.504Z
1054530426,843004523,4268260543,Inverter,2021-11-02T12:45:47.000Z,frequency,49.98,2021-11-02T12:36:45.504Z
1054530426,843004523,4268260543,Inverter,2021-11-02T12:45:47.000Z,mode,4.0,2021-11-02T12:36:45.504Z
1054530426,843004523,4268260543,Inverter,2021-11-02T12:45:47.000Z,r_iso,198.02,2021-11-02T12:36:45.504Z
1054530426,843004523,4268260543,Inverter,2021-11-02T12:45:47.000Z,temperature,45.66,2021-11-02T12:36:45.504Z
1054530426,843004523,4268260543,Inverter,2021-11-02T12:45:47.000Z,total_yield,4007075.18,2021-11-02T12:36:45.504Z
1054530426,843004523,4268260543,Inverter,2021-11-02T13:00:49.000Z,ac_active_power,93821.05,2021-11-02T12:36:45.577Z
1054530426,843004523,4268260543,Inverter,2021-11-02T13:00:49.000Z,ac_current,172.51,2021-11-02T12:36:45.577Z
1054530426,843004523,4268260543,Inverter,2021-11-02T13:00:49.000Z,ac_reactive_power,0.02,2021-11-02T12:36:45.577Z
1054530426,843004523,4268260543,Inverter,2021-11-02T13:00:49.000Z,ac_voltage_l1_l2,314.41,2021-11-02T12:36:45.577Z
1054530426,843004523,4268260543,Inverter,2021-11-02T13:00:49.000Z,ac_voltage_l2_l3,314.14,2021-11-02T12:36:45.577Z
1054530426,843004523,4268260543,Inverter,2021-11-02T13:00:49.000Z,ac_voltage_l3_l1,313.84,2021-11-02T12:36:45.577Z
1054530426,843004523,4268260543,Inverter,2021-11-02T13:00:49.000Z,day_yield,523.17,2021-11-02T12:36:45.577Z
1054530426,843004523,4268260543,Inverter,2021-11-02T13:00:49.000Z,dc_current,167.8,2021-11-02T12:36:45.577Z
1054530426,843004523,4268260543,Inverter,2021-11-02T13:00:49.000Z,dc_power,101125.42,2021-11-02T12:36:45.577Z
1054530426,843004523,4268260543,Inverter,2021-11-02T13:00:49.000Z,dc_voltage,608.5,2021-11-02T12:36:45.577Z
1054530426,843004523,4268260543,Inverter,2021-11-02T13:00:49.000Z,error,40.0,2021-11-02T12:36:45.577Z
1054530426,843004523,4268260543,Inverter,2021-11-02T13:00:49.000Z,frequency,49.99,2021-11-02T12:36:45.577Z
1054530426,843004523,4268260543,Inverter,2021-11-02T13:00:49.000Z,mode,3.986842,2021-11-02T12:36:45.577Z
1054530426,843004523,4268260543,Inverter,2021-11-02T13:00:49.000Z,r_iso,195.71,2021-11-02T12:36:45.577Z
1054530426,843004523,4268260543,Inverter,2021-11-02T13:00:49.000Z,temperature,50.13,2021-11-02T12:36:45.577Z
1054530426,843004523,4268260543,Inverter,2021-11-02T13:00:49.000Z,total_yield,4007096.37,2021-11-02T12:36:45.577Z
1054530426,843004523,4268260543,Inverter,2021-11-02T15:45:41.000Z,ac_active_power,4729.73,2021-11-02T15:41:54.144Z
1054530426,843004523,4268260543,Inverter,2021-11-02T15:45:41.000Z,ac_current,9.69,2021-11-02T15:41:54.144Z
1054530426,843004523,4268260543,Inverter,2021-11-02T15:45:41.000Z,ac_reactive_power,-0.06,2021-11-02T15:41:54.144Z
1054530426,843004523,4268260543,Inverter,2021-11-02T15:45:41.000Z,ac_voltage_l1_l2,310.82,2021-11-02T15:41:54.144Z
1054530426,843004523,4268260543,Inverter,2021-11-02T15:45:41.000Z,ac_voltage_l2_l3,310.82,2021-11-02T15:41:54.144Z
1054530426,843004523,4268260543,Inverter,2021-11-02T15:45:41.000Z,ac_voltage_l3_l1,310.58,2021-11-02T15:41:54.144Z
1054530426,843004523,4268260543,Inverter,2021-11-02T15:45:41.000Z,day_yield,760.98,2021-11-02T15:41:54.144Z
1054530426,843004523,4268260543,Inverter,2021-11-02T15:45:41.000Z,dc_current,14.84,2021-11-02T15:41:54.144Z
