1045390779,1020791452,4268260543,DcString,2021-11-03T10:00:50.000Z,dc_current,6.58,2021-11-03T09:45:06.046Z
1045390779,1020791452,4268260543,DcString,2021-11-03T13:00:41.000Z,dc_current,2.4,2021-11-03T12:46:22.984Z
1045390779,1020791452,4268260543,DcString,2021-11-03T13:15:42.000Z,dc_current,1.93,2021-11-03T12:46:38.813Z
1045390779,1020791452,4268260543,DcString,2021-11-03T13:30:43.000Z,dc_current,1.8,2021-11-03T15:46:05.772Z
1045390779,1020791452,4268260543,DcString,2021-11-03T16:00:34.000Z,dc_current,0.34,2021-11-03T15:45:58.518Z
1045390779,1020791452,4268260543,DcString,2021-11-03T16:15:34.000Z,dc_current,0.23,2021-11-03T15:46:05.772Z
1045390779,1020791452,4268260543,DcString,2021-11-03T16:15:34.000Z,dc_current,0.23,2021-11-03T15:46:05.772Z
1045390779,1020791452,4268260543,DcString,2021-11-03T18:45:44.000Z,dc_current,0.01,2021-11-03T18:38:49.433Z
1045390779,1020791452,4268260543,DcString,2021-11-03T19:00:44.000Z,dc_current,0.01,2021-11-03T18:38:46.005Z
1045390779,1020791452,4268260543,DcString,2021-11-03T21:45:45.000Z,dc_current,0.01,2021-11-03T21:40:54.237Z
1045390779,1020791452,4268260543,DcString,2021-11-03T22:00:45.000Z,dc_current,0.01,2021-11-03T21:40:54.897Z
1054530426,843004523,4268260543,Inverter,2021-11-03T06:45:34.000Z,ac_active_power,0.0,2021-11-03T06:39:19.688Z
1054530426,843004523,4268260543,Inverter,2021-11-03T06:45:34.000Z,ac_current,0.0,2021-11-03T06:39:19.688Z
1054530426,843004523,4268260543,Inverter,2021-11-03T06:45:34.000Z,ac_reactive_power,0.0,2021-11-03T06:39:19.688Z
1054530426,843004523,4268260543,Inverter,2021-11-03T06:45:34.000Z,ac_voltage_l1_l2,315.08,2021-11-03T06:39:19.688Z
1054530426,843004523,4268260543,Inverter,2021-11-03T06:45:34.000Z,ac_voltage_l2_l3,315.45,2021-11-03T06:39:19.688Z
1054530426,843004523,4268260543,Inverter,2021-11-03T06:45:34.000Z,ac_voltage_l3_l1,314.42,2021-11-03T06:39:19.688Z
1054530426,843004523,4268260543,Inverter,2021-11-03T06:45:34.000Z,day_yield,0.0,2021-11-03T06:39:19.688Z
1054530426,843004523,4268260543,Inverter,2021-11-03T06:45:34.000Z,dc_current,0.59,2021-11-03T06:39:19.688Z
1054530426,843004523,4268260543,Inverter,2021-11-03T06:45:34.000Z,dc_power,0.0,2021-11-03T06:39:19.688Z
1054530426,843004523,4268260543,Inverter,2021-11-03T06:45:34.000Z,dc_voltage,120.81,2021-11-03T06:39:19.688Z
1054530426,843004523,4268260543,Inverter,2021-11-03T06:45:34.000Z,error,24.88,2021-11-03T06:39:19.688Z
1054530426,843004523,4268260543,Inverter,2021-11-03T06:45:34.000Z,frequency,0.0,2021-11-03T06:39:19.688Z
1054530426,843004523,4268260543,Inverter,2021-11-03T06:45:34.000Z,mode,2.52,2021-11-03T06:39:19.688Z
1054530426,843004523,4268260543,Inverter,2021-11-03T06:45:34.000Z,r_iso,10.54,2021-11-03T06:39:19.688Z
1054530426,843004523,4268260543,Inverter,2021-11-03T06:45:34.000Z,temperature,15.87,2021-11-03T06:39:19.688Z
1054530426,843004523,4268260543,Inverter,2021-11-03T06:45:34.000Z,total_yield,4007336.9,2021-11-03T06:39:19.688Z
1054530426,843004523,4268260543,Inverter,2021-11-03T07:00:35.000Z,ac_active_power,0.0,2021-11-03T06:39:22.661Z
1054530426,843004523,4268260543,Inverter,2021-11-03T07:00:35.000Z,ac_current,0.0,2021-11-03T06:39:22.661Z
1054530426,843004523,4268260543,Inverter,2021-11-03T07:00:35.000Z,ac_reactive_power,0.0,2021-11-03T06:39:22.661Z
1054530426,843004523,4268260543,Inverter,2021-11-03T07:00:35.000Z,ac_voltage_l1_l2,316.56,2021-11-03T06:39:22.661Z
1054530426,843004523,4268260543,Inverter,2021-11-03T07:00:35.000Z,ac_voltage_l2_l3,316.87,2021-11-03T06:39:22.661Z
1054530426,843004523,4268260543,Inverter,2021-11-03T07:00:35.000Z,ac_voltage_l3_l1,315.95,2021-11-03T06:39:22.661Z
1054530426,843004523,4268260543,Inverter,2021-11-03T07:00:35.000Z,day_yield,0.0,2021-11-03T06:39:22.661Z
1054530426,843004523,4268260543,Inverter,2021-11-03T07:00:35.000Z,dc_current,0.78,2021-11-03T06:39:22.661Z
1054530426,843004523,4268260543,Inverter,2021-11-03T07:00:35.000Z,dc_power,0.0,2021-11-03T06:39:22.661Z
1054530426,843004523,4268260543,Inverter,2021-11-03T07:00:35.000Z,dc_voltage,372.5,2021-11-03T06:39:22.661Z
1054530426,843004523,4268260543,Inverter,2021-11-03T07:00:35.000Z,error,40.0,2021-11-03T06:39:22.661Z
1054530426,843004523,4268260543,Inverter,2021-11-03T07:00:35.000Z,frequency,0.0,2021-11-03T06:39:22.661Z
1054530426,843004523,4268260543,Inverter,2021-11-03T07:00:35.000Z,mode,1.0,2021-11-03T06:39:22.661Z
1054530426,843004523,4268260543,Inverter,2021-11-03T07:00:35.000Z,r_iso,144.7,2021-11-03T06:39:22.661Z
1054530426,843004523,4268260543,Inverter,2021-11-03T07:00:35.000Z,temperature,15.78,2021-11-03T06:39:22.661Z
1054530426,843004523,4268260543,Inverter,2021-11-03T07:00:35.000Z,total_yield,4007336.9,2021-11-03T06:39:22.661Z
1054530426,843004523,4268260543,Inverter,2021-11-03T09:45:31.000Z,ac_active_power,201976.0,2021-11-03T09:45:01.320Z
1054530426,843004523,4268260543,Inverter,2021-11-03T09:45:31.000Z,ac_current,372.0,2021-11-03T09:45:01.320Z
1054530426,843004523,4268260543,Inverter,2021-11-03T09:45:31.000Z,ac_reactive_power,0.56,2021-11-03T09:45:01.320Z
1054530426,843004523,4268260543,Inverter,2021-11-03T09:45:31.000Z,ac_voltage_l1_l2,312.98,2021-11-03T09:45:01.320Z
1054530426,843004523,4268260543,Inverter,2021-11-03T09:45:31.000Z,ac_voltage_l2_l3,312.84,2021-11-03T09:45:01.320Z
1054530426,843004523,4268260543,Inverter,2021-11-03T09:45:31.000Z,ac_voltage_l3_l1,312.18,2021-11-03T09:45:01.320Z
1054530426,843004523,4268260543,Inverter,2021-11-03T09:45:31.000Z,day_yield,94.91,2021-11-03T09:45:01.320Z
1054530426,843004523,4268260543,Inverter,2021-11-03T09:45:31.000Z,dc_current,314.28,2021-11-03T09:45:01.320Z
1054530426,843004523,4268260543,Inverter,2021-11-03T09:45:31.000Z,dc_power,212195.41,2021-11-03T09:45:01.320Z
1054530426,843004523,4268260543,Inverter,2021-11-03T09:45:31.000Z,dc_voltage,678.0,2021-11-03T09:45:01.320Z
1054530426,843004523,4268260543,Inverter,2021-11-03T09:45:31.000Z,error,40.0,2021-11-03T09:45:01.320Z
1054530426,843004523,4268260543,Inverter,2021-11-03T09:45:31.000Z,frequency,49.99,2021-11-03T09:45:01.320Z
1054530426,843004523,4268260543,Inverter,2021-11-03T09:45:31.000Z,mode,4.0,2021-11-03T09:45:01.320Z
1054530426,843004523,4268260543,Inverter,2021-11-03T09:45:31.000Z,r_iso,160.92,2021-11-03T09:45:01.320Z
1054530426,843004523,4268260543,Inverter,2021-11-03T09:45:31.000Z,temperature,49.67,2021-11-03T09:45:01.320Z
1054530426,843004523,4268260543,Inverter,2021-11-03T09:45:31.000Z,total_yield,4007431.81,2021-11-03T09:45:01.320Z
1054530426,843004523,4268260543,Inverter,2021-11-03T10:00:32.000Z,ac_active_power,207064.87,2021-11-03T09:44:54.036Z
1054530426,843004523,4268260543,Inverter,2021-11-03T10:00:32.000Z,ac_current,380.92,2021-11-03T09:44:54.036Z
1054530426,843004523,4268260543,Inverter,2021-11-03T10:00:32.000Z,ac_reactive_power,0.52,2021-11-03T09:44:54.036Z
1054530426,843004523,4268260543,Inverter,2021-11-03T10:00:32.000Z,ac_voltage_l1_l2,312.72,2021-11-03T09:44:54.036Z
1054530426,843004523,4268260543,Inverter,2021-11-03T10:00:32.000Z,ac_voltage_l2_l3,311.89,2021-11-03T09:44:54.036Z
1054530426,843004523,4268260543,Inverter,2021-11-03T10:00:32.000Z,ac_voltage_l3_l1,312.32,2021-11-03T09:44:54.036Z
1054530426,843004523,4268260543,Inverter,2021-11-03T10:00:32.000Z,day_yield,156.88,2021-11-03T09:44:54.036Z
1054530426,843004523,4268260543,Inverter,2021-11-03T10:00:32.000Z,dc_current,323.28,2021-11-03T09:44:54.036Z
1054530426,843004523,4268260543,Inverter,2021-11-03T10:00:32.000Z,dc_power,217478.56,2021-11-03T09:44:54.036Z
1054530426,843004523,4268260543,Inverter,2021-11-03T10:00:32.000Z,dc_voltage,676.32,2021-11-03T09:44:54.036Z
1054530426,843004523,4268260543,Inverter,2021-11-03T10:00:32.000Z,error,40.0,2021-11-03T09:44:54.036Z
1054530426,843004523,4268260543,Inverter,2021-11-03T10:00:32.000Z,frequency,49.99,2021-11-03T09:44:54.036Z
1054530426,843004523,4268260543,Inverter,2021-11-03T10:00:32.000Z,mode,4.0,2021-11-03T09:44:54.036Z
1054530426,843004523,4268260543,Inverter,2021-11-03T10:00:32.000Z,r_iso,195.91,2021-11-03T09:44:54.036Z
1054530426,843004523,4268260543,Inverter,2021-11-03T10:00:32.000Z,temperature,47.53,2021-11-03T09:44:54.036Z
1054530426,843004523,4268260543,Inverter,2021-11-03T10:00:32.000Z,total_yield,4007493.78,2021-11-03T09:44:54.036Z
1054530426,843004523,4268260543,Inverter,2021-11-03T12:45:44.000Z,ac_active_power,101460.0,2021-11-03T12:44:14.504Z
1054530426,843004523,4268260543,Inverter,2021-11-03T12:45:44.000Z,ac_current,186.87,2021-11-03T12:44:14.504Z
1054530426,843004523,4268260543,Inverter,2021-11-03T12:45:44.000Z,ac_reactive_power,0.3,2021-11-03T12:44:14.504Z
1054530426,843004523,4268260543,Inverter,2021-11-03T12:45:44.000Z,ac_voltage_l1_l2,313.14,2021-11-03T12:44:14.504Z
1054530426,843004523,4268260543,Inverter,2021-11-03T12:45:44.000Z,ac_voltage_l2_l3,312.48,2021-11-03T12:44:14.504Z
1054530426,843004523,4268260543,Inverter,2021-11-03T12:45:44.000Z,ac_voltage_l3_l1,312.74,2021-11-03T12:44:14.504Z
1054530426,843004523,4268260543,Inverter,2021-11-03T12:45:44.000Z,day_yield,384.04,2021-11-03T12:44:14.504Z
1054530426,843004523,4268260543,Inverter,2021-11-03T12:45:44.000Z,dc_current,172.87,2021-11-03T12:44:14.504Z
1054530426,843004523,4268260543,Inverter,2021-11-03T12:45:44.000Z,dc_power,109390.23,2021-11-03T12:44:14.504Z
1054530426,843004523,4268260543,Inverter,2021-11-03T12:45:44.000Z,dc_voltage,634.32,2021-11-03T12:44:14.504Z
1054530426,843004523,4268260543,Inverter,2021-11-03T12:45:44.000Z,error,40.0,2021-11-03T12:44:14.504Z
1054530426,843004523,4268260543,Inverter,2021-11-03T12:45:44.000Z,frequency,49.97,2021-11-03T12:44:14.504Z
1054530426,843004523,4268260543,Inverter,2021-11-03T12:45:44.000Z,mode,4.0,2021-11-03T12:44:14.504Z
1054530426,843004523,4268260543,Inverter,2021-11-03T12:45:44.000Z,r_iso,194.61,2021-11-03T12:44:14.504Z
1054530426,843004523,4268260543,Inverter,2021-11-03T12:45:44.000Z,temperature,45.68,2021-11-03T12:44:14.504Z
1054530426,843004523,4268260543,Inverter,2021-11-03T12:45:44.000Z,total_yield,4007720.94,2021-11-03T12:44:14.504Z
1054530426,843004523,4268260543,Inverter,2021-11-03T13:00:44.000Z,ac_active_power,81542.67,2021-11-03T12:44:15.098Z
1054530426,843004523,4268260543,Inverter,2021-11-03T13:00:44.000Z,ac_current,150.18,2021-11-03T12:44:15.098Z
1054530426,843004523,4268260543,Inverter,2021-11-03T13:00:44.000Z,ac_reactive_power,0.83,2021-11-03T12:44:15.098Z
1054530426,843004523,4268260543,Inverter,2021-11-03T13:00:44.000Z,ac_voltage_l1_l2,313.27,2021-11-03T12:44:15.098Z
1054530426,843004523,4268260543,Inverter,2021-11-03T13:00:44.000Z,ac_voltage_l2_l3,312.51,2021-11-03T12:44:15.098Z
1054530426,843004523,4268260543,Inverter,2021-11-03T13:00:44.000Z,ac_voltage_l3_l1,312.43,2021-11-03T12:44:15.098Z
1054530426,843004523,4268260543,Inverter,2021-11-03T13:00:44.000Z,day_yield,406.67,2021-11-03T12:44:15.098Z
1054530426,843004523,4268260543,Inverter,2021-11-03T13:00:44.000Z,dc_current,138.36,2021-11-03T12:44:15.098Z
1054530426,843004523,4268260543,Inverter,2021-11-03T13:00:44.000Z,dc_power,88830.07,2021-11-03T12:44:15.098Z
1054530426,843004523,4268260543,Inverter,2021-11-03T13:00:44.000Z,dc_voltage,648.41,2021-11-03T12:44:15.098Z
1054530426,843004523,4268260543,Inverter,2021-11-03T13:00:44.000Z,error,40.0,2021-11-03T12:44:15.098Z
1054530426,843004523,4268260543,Inverter,2021-11-03T13:00:44.000Z,frequency,49.98,2021-11-03T12:44:15.098Z
1054530426,843004523,4268260543,Inverter,2021-11-03T13:00:44.000Z,mode,4.0,2021-11-03T12:44:15.098Z
1054530426,843004523,4268260543,Inverter,2021-11-03T13:00:44.000Z,r_iso,184.9,2021-11-03T12:44:15.098Z
1054530426,843004523,4268260543,Inverter,2021-11-03T13:00:44.000Z,temperature,50.38,2021-11-03T12:44:15.098Z
1054530426,843004523,4268260543,Inverter,2021-11-03T13:00:44.000Z,total_yield,4007743.57,2021-11-03T12:44:15.098Z
1054530426,843004523,4268260543,Inverter,2021-11-03T13:15:44.000Z,ac_active_power,60145.95,2021-11-03T12:44:00.164Z
1054530426,843004523,4268260543,Inverter,2021-11-03T13:15:44.000Z,ac_current,110.51,2021-11-03T12:44:00.164Z
1054530426,843004523,4268260543,Inverter,2021-11-03T13:15:44.000Z,ac_reactive_power,0.05,2021-11-03T12:44:00.164Z
1054530426,843004523,4268260543,Inverter,2021-11-03T13:15:44.000Z,ac_voltage_l1_l2,313.57,2021-11-03T12:44:00.164Z
1054530426,843004523,4268260543,Inverter,2021-11-03T13:15:44.000Z,ac_voltage_l2_l3,313.09,2021-11-03T12:44:00.164Z
1054530426,843004523,4268260543,Inverter,2021-11-03T13:15:44.000Z,ac_voltage_l3_l1,313.12,2021-11-03T12:44:00.164Z
1054530426,843004523,4268260543,Inverter,2021-11-03T13:15:44.000Z,day_yield,424.32,2021-11-03T12:44:00.164Z
1054530426,843004523,4268260543,Inverter,2021-11-03T13:15:44.000Z,dc_current,105.93,2021-11-03T12:44:00.164Z
1054530426,843004523,4268260543,Inverter,2021-11-03T13:15:44.000Z,dc_power,66494.87,2021-11-03T12:44:00.164Z
1054530426,843004523,4268260543,Inverter,2021-11-03T13:15:44.000Z,dc_voltage,638.45,2021-11-03T12:44:00.164Z
1054530426,843004523,4268260543,Inverter,2021-11-03T13:15:44.000Z,error,40.0,2021-11-03T12:44:00.164Z
1054530426,843004523,4268260543,Inverter,2021-11-03T13:15:44.000Z,frequency,49.95,2021-11-03T12:44:00.164Z
1054530426,843004523,4268260543,Inverter,2021-11-03T13:15:44.000Z,mode,4.0,2021-11-03T12:44:00.164Z
1054530426,843004523,4268260543,Inverter,2021-11-03T13:15:44.000Z,r_iso,181.26,2021-11-03T12:44:00.164Z
1054530426,843004523,4268260543,Inverter,2021-11-03T13:15:44.000Z,temperature,50.49,2021-11-03T12:44:00.164Z
1054530426,843004523,4268260543,Inverter,2021-11-03T13:15:44.000Z,total_yield,4007761.22,2021-11-03T12:44:00.164Z
1054530426,843004523,4268260543,Inverter,2021-11-03T15:45:33.000Z,ac_active_power,14733.33,2021-11-03T15:45:10.926Z
1054530426,843004523,4268260543,Inverter,2021-11-03T15:45:33.000Z,ac_current,27.06,2021-11-03T15:45:10.926Z
1054530426,843004523,4268260543,Inverter,2021-11-03T15:45:33.000Z,ac_reactive_power,-0.16,2021-11-03T15:45:10.926Z
1054530426,843004523,4268260543,Inverter,2021-11-03T15:45:33.000Z,ac_voltage_l1_l2,314.12,2021-11-03T15:45:10.926Z
1054530426,843004523,4268260543,Inverter,2021-11-03T15:45:33.000Z,ac_voltage_l2_l3,314.01,2021-11-03T15:45:10.926Z
1054530426,843004523,4268260543,Inverter,2021-11-03T15:45:33.000Z,ac_voltage_l3_l1,314.11,2021-11-03T15:45:10.926Z
1054530426,843004523,4268260543,Inverter,2021-11-03T15:45:33.000Z,day_yield,522.14,2021-11-03T15:45:10.926Z
1054530426,843004523,4268260543,Inverter,2021-11-03T15:45:33.000Z,dc_current,32.76,2021-11-03T15:45:10.926Z
1054530426,843004523,4268260543,Inverter,2021-11-03T15:45:33.000Z,dc_power,17798.85,2021-11-03T15:45:10.926Z
1054530426,843004523,4268260543,Inverter,2021-11-03T15:45:33.000Z,dc_voltage,563.61,2021-11-03T15:45:10.926Z
1054530426,843004523,4268260543,Inverter,2021-11-03T15:45:33.000Z,error,40.0,2021-11-03T15:45:10.926Z
1054530426,843004523,4268260543,Inverter,2021-11-03T15:45:33.000Z,frequency,49.97,2021-11-03T15:45:10.926Z
1054530426,843004523,4268260543,Inverter,2021-11-03T15:45:33.000Z,mode,3.986667,2021-11-03T15:45:10.926Z
1054530426,843004523,4268260543,Inverter,2021-11-03T15:45:33.000Z,r_iso,153.26,2021-11-03T15:45:10.926Z
1054530426,843004523,4268260543,Inverter,2021-11-03T15:45:33.000Z,temperature,37.4,2021-11-03T15:45:10.926Z
1054530426,843004523,4268260543,Inverter,2021-11-03T15:45:33.000Z,total_yield,4007859.04,2021-11-03T15:45:10.926Z
1054530426,843004523,4268260543,Inverter,2021-11-03T16:00:35.000Z,ac_active_power,7362.16,2021-11-03T15:45:08.010Z
1054530426,843004523,4268260543,Inverter,2021-11-03T16:00:35.000Z,ac_current,14.19,2021-11-03T15:45:08.010Z
1054530426,843004523,4268260543,Inverter,2021-11-03T16:00:35.000Z,ac_reactive_power,0.35,2021-11-03T15:45:08.010Z
1054530426,843004523,4268260543,Inverter,2021-11-03T16:00:35.000Z,ac_voltage_l1_l2,314.35,2021-11-03T15:45:08.010Z
1054530426,843004523,4268260543,Inverter,2021-11-03T16:00:35.000Z,ac_voltage_l2_l3,314.6,2021-11-03T15:45:08.010Z
1054530426,843004523,4268260543,Inverter,2021-11-03T16:00:35.000Z,ac_voltage_l3_l1,314.42,2021-11-03T15:45:08.010Z
1054530426,843004523,4268260543,Inverter,2021-11-03T16:00:35.000Z,day_yield,524.8,2021-11-03T15:45:08.010Z
1054530426,843004523,4268260543,Inverter,2021-11-03T16:00:35.000Z,dc_current,19.24,2021-11-03T15:45:08.010Z
1054530426,843004523,4268260543,Inverter,2021-11-03T16:00:35.000Z,dc_power,9048.57,2021-11-03T15:45:08.010Z
